C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_15_895.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_15_895.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_15_895.jpg,0,0.03845277,0,14.00194
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_15_968.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_15_968.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_15_968.jpg,0,0,0,13.65928
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_038.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_038.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_038.jpg,0,0,0,13.06881
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_107.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_107.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_107.jpg,0.15,0,0,12.72924
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_174.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_174.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_174.jpg,0.3,0,0,12.49114
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_241.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_241.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_241.jpg,0.45,0,0,11.67633
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_312.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_312.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_312.jpg,0.6500001,0,0,11.30063
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_378.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_378.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_378.jpg,0.8000001,0,0,10.90459
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_448.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_448.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_448.jpg,1,0,0,10.2924
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_515.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_515.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_515.jpg,1,0,0,9.874324
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_585.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_585.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_585.jpg,1,0,0,9.388903
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_653.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_653.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_653.jpg,1,0,0,9.049341
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_725.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_725.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_725.jpg,0,0,0,8.514201
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_798.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_798.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_798.jpg,0,0.08697839,0,8.075109
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_870.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_870.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_870.jpg,0,0.3239505,0,7.784673
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_16_942.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_16_942.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_16_942.jpg,0,0.5018184,0,7.735428
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_010.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_010.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_010.jpg,0,0.7445539,0,7.826952
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_083.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_083.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_083.jpg,0,0.9201085,0,8.057275
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_154.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_154.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_154.jpg,0,1,0,8.490125
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_229.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_229.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_229.jpg,0,1,0,9.009481
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_299.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_299.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_299.jpg,0,1,0,9.400554
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_369.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_369.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_369.jpg,0.1,1,0,9.902555
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_436.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_436.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_436.jpg,0.25,1,0,10.23715
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_506.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_506.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_506.jpg,0.45,1,0,10.65979
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_578.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_578.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_578.jpg,0.6000001,1,0,10.90431
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_648.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_648.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_648.jpg,0,1,0,11.25016
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_717.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_717.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_717.jpg,0,1,0,11.51534
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_786.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_786.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_786.jpg,0,1,0,12.00321
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_854.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_854.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_854.jpg,0,1,0,12.32038
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_17_929.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_17_929.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_17_929.jpg,0.15,1,0,12.92213
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_002.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_002.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_002.jpg,0.3,1,0,13.14178
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_074.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_074.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_074.jpg,0.5000001,0.9125818,0,13.48738
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_149.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_149.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_149.jpg,0.7,0.6686937,0,13.61764
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_218.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_218.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_218.jpg,0.8500001,0.4817963,0,13.62455
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_288.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_288.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_288.jpg,1,0.2528756,0,13.34465
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_356.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_356.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_356.jpg,0,0.06778491,0,12.79013
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_431.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_431.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_431.jpg,0,0,0,12.08465
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_497.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_497.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_497.jpg,0,0,0,12.01787
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_564.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_564.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_564.jpg,0,0,0,11.35418
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_639.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_639.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_639.jpg,0.05,0,0,11.08604
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_706.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_706.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_706.jpg,0.25,0,0,10.6414
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_780.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_780.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_780.jpg,0.4,0,0,10.27826
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_849.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_849.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_849.jpg,0.6000001,0,0,9.769282
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_916.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_916.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_916.jpg,0.7500002,0,0,9.374681
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_18_983.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_18_983.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_18_983.jpg,0.9000002,0,0,8.991557
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_051.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_051.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_051.jpg,1,0,0,8.527853
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_125.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_125.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_125.jpg,1,0,0,8.123645
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_195.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_195.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_195.jpg,0,0,0,7.790309
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_271.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_271.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_271.jpg,0,0.1148718,0,7.315183
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_345.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_345.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_345.jpg,0,0.3377838,0,7.192176
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_419.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_419.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_419.jpg,0,0.5330682,0,7.264789
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_493.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_493.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_493.jpg,0,0.7794729,0,7.556319
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_561.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_561.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_561.jpg,0.1,0.9365059,0,7.92653
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_632.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_632.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_632.jpg,0.3,1,0,8.519498
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_697.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_697.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_697.jpg,0.45,0.9463498,0,8.975673
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_773.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_773.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_773.jpg,0.6500001,0.6929128,0,9.399017
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_847.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_847.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_847.jpg,0.8500001,0.4690413,0,9.549871
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_914.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_914.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_914.jpg,1,0.2916439,0,9.51515
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_19_992.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_19_992.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_19_992.jpg,1,0.03550448,0,9.347229
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_060.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_060.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_060.jpg,1,0,0,9.144482
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_126.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_126.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_126.jpg,1,0,0,8.886226
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_199.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_199.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_199.jpg,1,0,0,8.695531
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_268.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_268.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_268.jpg,1,0,0,8.455468
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_340.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_340.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_340.jpg,0,0,0,8.132642
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_414.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_414.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_414.jpg,0.2,0,0,7.859756
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_490.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_490.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_490.jpg,0.4,0,0,7.616066
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_562.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_562.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_562.jpg,0,0,0,7.433702
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_637.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_637.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_637.jpg,0,0,0,7.234023
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_711.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_711.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_711.jpg,0.15,0,0,7.044409
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_785.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_785.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_785.jpg,0.35,0,0,6.860851
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_856.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_856.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_856.jpg,0.5000001,0,0,6.723142
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_20_931.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_20_931.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_20_931.jpg,0.7,0,0,6.529316
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_005.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_005.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_005.jpg,0.9000002,0.0620802,0,6.344935
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_080.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_080.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_080.jpg,1,0.2522199,0,6.312031
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_155.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_155.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_155.jpg,0,0.5101008,0,6.478745
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_231.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_231.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_231.jpg,0,0.7381182,0,6.743202
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_305.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_305.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_305.jpg,0,0.9637071,0,7.318285
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_380.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_380.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_380.jpg,0,0.8704969,0,7.803222
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_455.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_455.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_455.jpg,0,0.6174355,0,8.250183
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_528.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_528.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_528.jpg,0,0.4591384,0,8.508696
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_603.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_603.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_603.jpg,0,0.6526865,0,8.744819
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_671.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_671.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_671.jpg,0,0.8892425,0,9.287179
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_740.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_740.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_740.jpg,0,1,0,9.838644
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_809.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_809.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_809.jpg,0,1,0,10.50541
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_877.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_877.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_877.jpg,0,1,0,10.96357
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_21_944.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_21_944.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_21_944.jpg,0,1,0,11.64077
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_22_023.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_22_023.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_22_023.jpg,0.2,1,0,12.15771
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_22_093.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_22_093.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_22_093.jpg,0.4,0.8230978,0,12.25015
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_22_162.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_22_162.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_22_162.jpg,0.5500001,0.6454487,0,12.74865
C:\Users\user\Desktop\car\New folder (2)\IMG\center_2024_10_25_20_28_22_231.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\left_2024_10_25_20_28_22_231.jpg,C:\Users\user\Desktop\car\New folder (2)\IMG\right_2024_10_25_20_28_22_231.jpg,0.7500002,0.409648,0,12.70283
